2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "Question"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "PeriodActivity"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "ProccessRegulationArt"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "ProccessRule"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "ProccessSystem"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "Question"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "description"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id_parent"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "identifier"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_period_activity_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_proccess_regulation_art_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_proccess_rule_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_proccess_system_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_question_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * proccess: OK
2019-07-28 20:31:49 [INFO] Writing table "ProccessRegulationArt"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "Proccess"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "RegulationArt"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "proccess_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "regulation_art_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_proccess_regulation_art_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_proccess_regulation_art_regulation_art1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * proccess_regulation_art: OK
2019-07-28 20:31:49 [INFO] Writing table "ProccessRule"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "Proccess"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "proccess_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "text"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_proccess_rule_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * proccess_rule: OK
2019-07-28 20:31:49 [INFO] Writing table "ProccessSystem"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "Proccess"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "System"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "proccess_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "system_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_proccess_system_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_proccess_system_system1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * proccess_system: OK
2019-07-28 20:31:49 [INFO] Writing table "Question"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "Responsable"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "Proccess"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "title"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "message"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "responsable_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "proccess_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_question_responsable1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_question_proccess1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * question: OK
2019-07-28 20:31:49 [INFO] Writing table "Regulation"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "RegulationArt"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "RegulationArt"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "valid"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "number"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "date"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_regulation_art_regulation1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * regulation: OK
2019-07-28 20:31:49 [INFO] Writing table "RegulationArt"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "ProccessRegulationArt"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemRegulationArt"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "Regulation"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "ProccessRegulationArt"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemRegulationArt"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "regulation_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "detail"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_proccess_regulation_art_regulation_art1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_system_regulation_art_regulation_art1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_regulation_art_regulation1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * regulation_art: OK
2019-07-28 20:31:49 [INFO] Writing table "Responsable"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "Question"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "Question"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "email"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "website"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_question_responsable1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * responsable: OK
2019-07-28 20:31:49 [INFO] Writing table "System"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "ProccessSystem"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemFunctionality"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemNote"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemUser"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "ProccessSystem"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemFunctionality"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemNote"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemUser"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "shortdescription"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "description"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_proccess_system_system1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_functionality_system"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_system_note_system1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_system_users_system1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * system: OK
2019-07-28 20:31:49 [INFO] Writing table "SystemAdjustment"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemNote"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemNote"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_note_adjustment1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * system_adjustment: OK
2019-07-28 20:31:49 [INFO] Writing table "SystemFunctionality"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemRegulationArt"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "System"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemRegulationArt"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "system_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "description"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_system_regulation_art_system_functionality1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_functionality_system"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * system_functionality: OK
2019-07-28 20:31:49 [INFO] Writing table "SystemNote"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "SystemAdjustment"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "System"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "description"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "year"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "period"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "adjustment_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "system_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_note_adjustment1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_system_note_system1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * system_note: OK
2019-07-28 20:31:49 [INFO] Writing table "SystemRegulationArt"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "SystemFunctionality"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "RegulationArt"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "system_functionality_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "regulation_art_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_system_regulation_art_system_functionality1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_system_regulation_art_regulation_art1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * system_regulation_art: OK
2019-07-28 20:31:49 [INFO] Writing table "SystemRole"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "SystemUser"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "SystemUser"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "description"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_system_users_system_user1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * system_role: OK
2019-07-28 20:31:49 [INFO] Writing table "SystemUser"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "SystemRole"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing N <=> ? relation "System"
2019-07-28 20:31:49 [INFO]   Relation considered as "N <=> 1"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "system_role_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "system_id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_system_users_system_user1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for 1 <=> ? "fk_system_users_system1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "1 <=> N"
2019-07-28 20:31:49 [INFO] * system_users: OK
2019-07-28 20:31:49 [INFO] Writing table "TTipoDuracion"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "PeriodActivity"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "PeriodActivity"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "ttd_codigo"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "ttd_descripcion"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "ttd_vigencia"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_period_activity_t_tipo_duracion1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * t_tipo_duracion: OK
2019-07-28 20:31:49 [INFO] Writing table "Unit"
2019-07-28 20:31:49 [INFO]   Writing 1 <=> ? relation "PeriodActivity"
2019-07-28 20:31:49 [INFO]   Relation considered as "1 <=> N"
2019-07-28 20:31:49 [INFO]   Writing N <=> 1 constructor "PeriodActivity"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "initials"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "description"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for N <=> ? "fk_period_activity_unit1"
2019-07-28 20:31:49 [INFO]   Applying setter/getter for "N <=> 1"
2019-07-28 20:31:49 [INFO] * unit: OK
2019-07-28 20:31:49 [INFO] Writing table "User"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "id"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "birthdate"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "gender"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "lastname"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "name"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "created_at"
2019-07-28 20:31:49 [INFO]   Writing setter/getter for column "updated_at"
2019-07-28 20:31:49 [INFO] * user: OK
2019-07-28 20:31:49 [INFO] Processing views:
2019-07-28 20:31:49 [INFO] Done writing document
